7.454448699951171875e+00
4.468755245208740234e+00
3.212667703628540039e+00
2.972383499145507812e+00
5.879708290100097656e+00
4.640424728393554688e+00
3.302138090133666992e+00
3.430574893951416016e+00
3.799238204956054688e+00
2.653106927871704102e+00
2.835113525390625000e+00
7.817046642303466797e+00
1.702616333961486816e+00
1.200477600097656250e+01
3.696686267852783203e+00
5.790848255157470703e+00
5.421641349792480469e+00
3.468966245651245117e+00
3.989177703857421875e+00
3.029673099517822266e+00
1.371827363967895508e+00
6.669656276702880859e+00
3.458242654800415039e+00
5.380689144134521484e+00
4.774361133575439453e+00
5.218137741088867188e+00
5.125160694122314453e+00
9.505169868469238281e+00
6.346098899841308594e+00
3.992923736572265625e+00
3.442130327224731445e+00
7.543772697448730469e+00
6.294266223907470703e+00
6.510312557220458984e+00
4.003167629241943359e+00
3.988476276397705078e+00
1.085433387756347656e+01
8.043766975402832031e+00
7.540977954864501953e+00
3.984981775283813477e+00
7.584857463836669922e+00
6.456823348999023438e+00
9.110337257385253906e+00
4.279825687408447266e+00
8.441659927368164062e+00
3.937484979629516602e+00
6.500015735626220703e+00
3.262141227722167969e+00
9.816503524780273438e+00
6.781588554382324219e+00
5.776603698730468750e+00
7.450044155120849609e+00
8.593709945678710938e+00
4.140293121337890625e+00
5.797096252441406250e+00
3.447867393493652344e+00
3.238479852676391602e+00
3.518088817596435547e+00
5.070310115814208984e+00
3.908854722976684570e+00
7.264638423919677734e+00
1.039694404602050781e+01
4.439513683319091797e+00
4.296136856079101562e+00
2.893644332885742188e+00
7.543401718139648438e+00
2.611159324645996094e+00
6.064520359039306641e+00
8.753090858459472656e+00
4.759834289550781250e+00
2.797356128692626953e+00
6.468319416046142578e+00
3.366280555725097656e+00
3.913571834564208984e+00
3.991005659103393555e+00
8.354952812194824219e+00
3.882431983947753906e+00
3.730201244354248047e+00
8.646561622619628906e+00
3.487913370132446289e+00
6.089508056640625000e+00
7.129997730255126953e+00
4.654450416564941406e+00
3.087245464324951172e+00
4.759655952453613281e+00
8.052624702453613281e+00
3.675274610519409180e+00
2.985748529434204102e+00
7.269621372222900391e+00
9.896406173706054688e+00
4.876455783843994141e+00
3.592610836029052734e+00
5.302560329437255859e+00
6.825637817382812500e+00
4.448685646057128906e+00
7.094725608825683594e+00
5.799708366394042969e+00
4.635234832763671875e+00
3.726907968521118164e+00
3.318632125854492188e+00
3.265615701675415039e+00
4.317246913909912109e+00
8.264521598815917969e+00
2.818416357040405273e+00
4.234216213226318359e+00
8.049979209899902344e+00
6.140771865844726562e+00
1.245604515075683594e+01
4.001227855682373047e+00
1.340290355682373047e+01
5.302019596099853516e+00
8.813055992126464844e+00
3.598670005798339844e+00
4.193818092346191406e+00
