4.578853840939700603e-04,-3.913186083082109690e-04,-1.060594688169658184e-03,-2.231892867712303996e-04,-5.597092240350320935e-05,5.842007813043892384e-04,-1.180415420094504952e-04,-9.277164353989064693e-04,1.244282466359436512e-03,-1.539706019684672356e-03,1.066246069967746735e-03,4.251554491929709911e-04,-4.353154217824339867e-04,-7.897164905443787575e-04,-2.265100833028554916e-03,6.064051995053887367e-04,2.475527799106203020e-05,8.607481140643358231e-04,1.547386636957526207e-03,4.175969515927135944e-04
6.102854968048632145e-04,-5.530556663870811462e-04,-3.817857650574296713e-04,3.417268771954695694e-06,1.898888382129371166e-03,1.050791935995221138e-03,5.238440353423357010e-04,-1.488018431700766087e-03,-5.139103159308433533e-04,2.192262094467878342e-03,-3.418297565076500177e-04,7.483933004550635815e-04,1.953128026798367500e-03,-7.930792635306715965e-04,3.544521459843963385e-04,-1.184781012852909043e-05,4.740798904094845057e-04,-5.074922810308635235e-04,-3.725038841366767883e-04,-2.902261912822723389e-03
-8.154351380653679371e-04,-7.513695163652300835e-04,-3.376427921466529369e-04,-4.081002436578273773e-03,8.899760432541370392e-04,1.323307864367961884e-03,1.485131564550101757e-03,9.371308260597288609e-04,-2.974789822474122047e-05,1.303204218856990337e-03,4.110210575163364410e-04,-3.721212269738316536e-04,-3.000235417857766151e-03,1.359311281703412533e-03,-7.194826030172407627e-04,-1.116219558753073215e-03,6.381046259775757790e-04,-1.244136656168848276e-04,7.956055924296379089e-04,3.051531966775655746e-04
-3.382435534149408340e-03,1.284627360291779041e-03,-1.944145420566201210e-03,1.761256135068833828e-03,-2.345613436773419380e-03,-1.095353043638169765e-03,1.239456585608422756e-03,-8.644822082715108991e-05,7.860639016143977642e-04,3.723409899976104498e-04,9.852960647549480200e-05,1.878599054180085659e-03,-7.473468431271612644e-04,7.907495019026100636e-04,-2.939367434009909630e-03,1.487646135501563549e-03,7.795428973622620106e-04,-2.336314646527171135e-03,6.897642742842435837e-04,2.489978505764156580e-04
-2.832499798387289047e-03,-8.088628528639674187e-04,-2.447367005515843630e-04,-1.331990235485136509e-03,2.564187860116362572e-03,-6.742596160620450974e-04,1.540428609587252140e-03,1.589754130691289902e-03,1.745950314216315746e-03,-4.277728730812668800e-04,4.363524203654378653e-04,-5.294113179843407124e-06,-1.014330540783703327e-03,-9.919115109369158745e-04,1.376955886371433735e-03,5.518716061487793922e-04,3.840489080175757408e-04,7.448182441294193268e-05,-4.718668933492153883e-04,-1.572803361341357231e-03
6.526754004880785942e-04,-9.932077955454587936e-04,-9.279222576878964901e-04,-5.513021606020629406e-04,1.784847554517909884e-04,2.482773736119270325e-03,8.659358136355876923e-04,3.132858182652853429e-05,1.613868284039199352e-03,3.970112302340567112e-04,-2.526883035898208618e-03,-1.213957439176738262e-04,-1.303683966398239136e-03,7.141509559005498886e-04,5.157631821930408478e-04,-2.612160984426736832e-03,-8.392184972763061523e-04,-1.075541695172432810e-05,1.224429142894223332e-04,1.310406252741813660e-03
-1.258295029401779175e-03,-4.055685363709926605e-03,7.869858527556061745e-04,7.560449885204434395e-04,-1.460228348150849342e-03,7.212419295683503151e-04,-1.217634882777929306e-03,-3.231903247069567442e-04,-1.933708786964416504e-03,1.128898002207279205e-03,1.171845087810652331e-05,-7.483889348804950714e-04,-1.258821459487080574e-03,-4.819096648134291172e-05,-1.267742773052304983e-04,-3.493480617180466652e-04,1.095082145184278488e-03,-3.647737903520464897e-04,2.272636775160208344e-04,6.844674353487789631e-04
-2.458472154103219509e-04,-2.261168265249580145e-04,-1.636387605685740709e-04,-2.092364302370697260e-04,-1.320693409070372581e-03,7.556822383776307106e-04,-1.692043966613709927e-03,-8.608166244812309742e-04,3.877795301377773285e-03,2.096870215609669685e-03,-3.444841058808378875e-05,-1.328338170424103737e-03,-3.085781354457139969e-03,3.399232809897512197e-04,1.049008915288140997e-05,1.171785115730017424e-04,6.019284483045339584e-04,-7.816196302883327007e-04,3.566554514691233635e-04,-1.983202993869781494e-03
9.710896847536787391e-06,-3.156317863613367081e-03,3.366469754837453365e-04,-1.216410193592309952e-03,1.727437949739396572e-03,-8.154923561960458755e-04,-2.552920777816325426e-04,-2.442457247525453568e-03,-1.107070362195372581e-03,6.681039230898022652e-04,-7.225755252875387669e-04,-6.762539269402623177e-04,-9.054304682649672031e-04,1.580736599862575531e-03,-1.142202108894707635e-05,-1.093177008442580700e-03,-1.530041918158531189e-03,-2.121387951774522662e-04,1.106501789763569832e-03,7.349524530582129955e-04
3.813086077570915222e-03,3.492311807349324226e-04,3.921457755495794117e-05,-5.723487702198326588e-04,-4.412401467561721802e-03,-8.711839327588677406e-04,-3.739219391718506813e-04,2.271031989948824048e-04,-5.492061609402298927e-04,-7.543462561443448067e-05,-1.850163331255316734e-03,1.094251289032399654e-03,-5.205760826356709003e-04,-1.707391464151442051e-03,-7.101287483237683773e-04,1.022462151013314724e-03,1.743166008964180946e-03,-4.499197821132838726e-04,1.688724878476932645e-04,-3.483889740891754627e-04
3.120918991044163704e-04,-2.078478457406163216e-03,9.993949206545948982e-04,-1.868557534180581570e-03,-1.241322141140699387e-03,2.547495067119598389e-03,5.993471713736653328e-04,9.280412923544645309e-04,5.531328730285167694e-03,-1.995135331526398659e-03,-1.848268220783211291e-05,-9.839006233960390091e-04,2.473520813509821892e-03,8.480228716507554054e-04,1.051713115884922445e-04,-1.721764681860804558e-03,1.284115016460418701e-03,-8.293496211990714073e-04,2.368641551584005356e-03,-2.851666184142231941e-03
1.801532227545976639e-03,2.040790859609842300e-03,9.952576365321874619e-04,-6.579771288670599461e-04,9.202036308124661446e-04,2.504149451851844788e-03,-2.743667282629758120e-04,-9.082430915441364050e-05,-5.103587172925472260e-04,1.681391768215689808e-05,1.525639981991844252e-05,-3.748598392121493816e-04,-2.514414336474146694e-05,-1.166731235571205616e-03,1.796948839910328388e-03,1.302493037655949593e-04,3.312084663775749505e-05,5.634784429275896400e-06,-9.403239819221198559e-04,2.981757279485464096e-03
-1.604008721187710762e-03,1.056796056218445301e-03,1.656954176723957062e-03,-2.222583396360278130e-03,-6.640838109888136387e-04,-2.347996924072504044e-03,6.458041025325655937e-04,-4.218845861032605171e-04,-5.866913124918937683e-04,4.127590000280179083e-05,-2.190066734328866005e-03,-2.939655445516109467e-03,1.828270615078508854e-03,3.260267549194395542e-04,-2.569516887888312340e-03,-1.676818064879626036e-04,9.965155913960188627e-05,1.831577159464359283e-03,6.588511751033365726e-04,-8.607986383140087128e-04
3.842801015707664192e-05,-1.001778990030288696e-03,-2.194299886468797922e-04,-2.201043767854571342e-03,-1.478426042012870312e-03,-6.688636494800448418e-04,2.036005724221467972e-03,-6.837535765953361988e-04,-2.316092577530071139e-04,-3.359326627105474472e-03,-1.646040764171630144e-04,-4.600821284839184955e-06,2.939357073046267033e-04,2.928956528194248676e-04,-1.037330832332372665e-03,-1.670265570282936096e-03,2.317501697689294815e-03,-1.222401275299489498e-03,1.308403676375746727e-03,6.178124749567359686e-05
6.636426860495703295e-06,1.248188709723763168e-05,1.360575086437165737e-03,1.299344701692461967e-03,1.013523549772799015e-03,-1.693495432846248150e-04,1.554827322252094746e-03,-2.600075968075543642e-04,-2.604976180009543896e-04,1.371514401398599148e-03,-4.915475379675626755e-03,-1.836483716033399105e-04,8.162127342075109482e-04,-1.057740417309105396e-03,3.770678886212408543e-04,1.252289745025336742e-03,1.126430724980309606e-04,6.668328423984348774e-04,1.822106307372450829e-03,3.178265469614416361e-04
-1.286809449084103107e-03,-3.931566316168755293e-04,-1.081507187336683273e-03,-1.766556873917579651e-03,1.232199370861053467e-03,1.088682256522588432e-04,2.244879578938707709e-05,1.085843250621110201e-04,-1.008445397019386292e-03,1.436288817785680294e-03,-1.596684567630290985e-03,3.094033745583146811e-04,-3.067172132432460785e-03,-3.923800308257341385e-03,1.807099906727671623e-03,-5.677041554008610547e-05,1.363574876450002193e-03,7.793875411152839661e-04,1.218117613461799920e-04,-9.736531064845621586e-04
1.623756688786670566e-04,-1.634654181543737650e-04,-4.159374220762401819e-04,1.353168045170605183e-03,2.782313094940036535e-04,1.531349727883934975e-03,3.984647046308964491e-04,2.834231127053499222e-04,-6.935032433830201626e-04,-3.501594066619873047e-03,-5.341306678019464016e-04,6.324152345769107342e-04,2.336255041882395744e-03,8.657290018163621426e-04,-9.390675695613026619e-04,-5.116896354593336582e-04,-2.258059335872530937e-03,-9.683793177828192711e-04,4.488369741011410952e-04,8.175790426321327686e-04
-1.149349962361156940e-03,2.848553238436579704e-03,3.910041050403378904e-05,-7.015847950242459774e-04,-2.294809091836214066e-03,3.704559503603377379e-06,-1.095824409276247025e-03,-9.410206694155931473e-04,-2.616876270622014999e-03,1.517374184913933277e-03,-5.003910046070814133e-04,-1.347684534266591072e-03,-3.918240327038802207e-05,-5.224508349783718586e-04,8.900522370822727680e-04,-1.887878897832706571e-04,3.860323340632021427e-04,9.476780542172491550e-05,9.988687088480219245e-05,-7.140563684515655041e-04
-3.046084602829068899e-04,-1.085557858459651470e-03,2.790086728055030107e-04,1.279234886169433594e-03,-2.360959188081324100e-04,-1.128800096921622753e-03,5.833356408402323723e-04,-2.896946389228105545e-03,-4.413858405314385891e-04,-6.594974547624588013e-04,2.339083439437672496e-04,2.832662081345915794e-03,-3.325265424791723490e-04,-1.184638123959302902e-03,2.195354783907532692e-03,7.540425285696983337e-04,-1.367456163279712200e-03,2.751842373982071877e-03,2.904278517235070467e-04,3.820576472207903862e-03
-3.501465776935219765e-03,-1.032159198075532913e-03,7.119413348846137524e-04,-1.782152918167412281e-03,-1.215789001435041428e-03,2.824233612045645714e-03,1.775646465830504894e-03,-7.328432984650135040e-04,2.181037329137325287e-03,1.178121776320040226e-03,4.086078843101859093e-04,-9.954458801075816154e-05,-2.028811577474698424e-04,1.258618896827101707e-03,-1.667512231506407261e-03,2.752631204202771187e-03,-1.853242749348282814e-03,-2.136609284207224846e-03,-1.259253825992345810e-03,-7.590578752569854259e-04
4.223446012474596500e-04,-1.143778208643198013e-03,7.108054123818874359e-04,-2.650290480232797563e-05,8.719814941287040710e-04,7.076849578879773617e-04,-1.077288528904318810e-03,-2.680510981008410454e-03,1.764511223882436752e-03,-6.209294078871607780e-04,-6.046209364285459742e-06,-1.963746035471558571e-03,-8.303140057250857353e-04,-1.882761949673295021e-03,1.046084449626505375e-03,1.561022247187793255e-03,-7.284881576197221875e-06,1.304845500271767378e-05,1.088996796170249581e-04,1.291986263822764158e-04
1.727312570437788963e-03,-1.623853342607617378e-03,4.654564836528152227e-04,-1.894858549349009991e-03,-4.185172263532876968e-03,-2.542118774726986885e-03,5.584990140050649643e-04,1.921359915286302567e-03,9.781736880540847778e-04,-3.818462137132883072e-04,2.598509308882057667e-04,1.070775673724710941e-03,9.780954133020713925e-05,-9.962960612028837204e-04,2.373062452534213662e-04,-1.453293662052601576e-04,-1.819201861508190632e-03,-5.733789294026792049e-04,-2.227375283837318420e-03,-3.845424158498644829e-03
1.844576676376163960e-03,1.582480850629508495e-03,4.396629810798913240e-05,-1.782279345206916332e-03,2.441395539790391922e-03,5.309596890583634377e-04,-7.058667251840233803e-04,-2.816305786836892366e-04,-1.352839288301765919e-03,4.893996447208337486e-05,-1.907545840367674828e-03,8.052033372223377228e-04,-1.906997495098039508e-04,1.642301678657531738e-03,-2.245987343485467136e-05,-4.291135410312563181e-04,1.418644562363624573e-03,-7.274684030562639236e-04,7.835487849661149085e-06,-7.972461753524839878e-04
1.175528042949736118e-03,-7.549011497758328915e-04,-5.085413067718036473e-05,1.305417157709598541e-03,-9.027686319313943386e-04,7.129497244022786617e-04,-1.103998045437037945e-03,-1.806398737244307995e-03,1.282619778066873550e-03,-8.738950418774038553e-05,-7.269054767675697803e-04,-1.604817924089729786e-03,-2.455535577610135078e-04,-7.986180717125535011e-04,-1.734770718030631542e-03,1.336780143901705742e-03,-7.070143474265933037e-04,3.875283582601696253e-04,2.359751233598217368e-04,3.336874360684305429e-04
